fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
-0.06493106430136242	0.41433932024844616	0.2959197420465862	-0.5898434931994591	-1.0424164380256629	-0.9589944295436422	-1.2086644833468685	-1.2798015299138854	-0.3196779847279137	0.35186795042636204	1.7763038979811607	6
0.5276389989519829	-0.3794354334423695	0.4611988225579245	-0.550407739873916	-0.9966409181317272	-0.01811688714124663	-0.526210796345897	-0.4104112321489212	-0.12098299265516183	0.17660489849283625	0.31347788663758885	5
0.2906109736506445	1.6050014507846693	0.2959197420465862	-0.7278686298388595	-0.21845707993481953	-0.01811688714124663	-0.24381616724204674	-1.480430060167313	-0.783299632897673	-0.5244473092412664	2.426448791911638	7
4.083059378472055	-0.2802135892310175	1.2049546848589456	-0.826458013152717	-0.17268156004088375	-0.4297508119422947	0.603367720069504	1.3283693633809701	0.011480335393340427	0.8776571062269384	-0.6617394542581272	5
1.2387230748559976	-1.3716538755558887	-0.44783612025443503	-0.9053295198038032	-0.21845707993481953	0.5111267304601008	0.9328281206906626	0.4589790656160058	1.7335036000238697	-0.5244473092412664	-1.0680800129646753	6
0.6461530116026525	-0.9747664987104812	0.7091174433249314	-0.8461758898154885	-0.4473346794044984	-0.13572657994154608	1.1446240925185502	-0.07603034839317149	1.4023452799026126	-0.6997103611747921	0.06967355141365948	7
1.475751100157335	1.5057796065733173	0.7091174433249314	0.04112856000922911	-0.5846612390863054	0.04068795925890309	0.06211134762045768	-0.744792115904671	-1.3793846091159316	-0.8749734131083174	2.26391256842902	7
0.2906109736506445	1.6050014507846693	0.2959197420465862	-0.7278686298388595	-0.21845707993481953	-0.01811688714124663	-0.24381616724204674	-1.480430060167313	-0.783299632897673	-0.5244473092412664	2.426448791911638	7
-0.538987114904038	-0.18099174501966547	-0.9436733617884495	-0.2546395899323435	-0.40155915951056265	-0.7237750439430433	-0.17321750996608418	0.12459818186025608	0.6737969756358517	-1.488394094875657	-0.3366670072928885	5
1.3572370875066664	3.7878820234344124	3.188303650995003	2.2002360545827093	-0.17268156004088375	1.5696139656627959	2.227136837416643	1.9636930425168984	-1.7767745932614385	1.6663408399278044	-0.9055437894820552	4
1.3572370875066664	-0.776322810287777	0.5438383628135937	-0.23492171326957187	0.4224001985802808	0.3347121912596517	0.6739663773454665	0.42554097724043455	-0.05475132863090923	-0.7873418871415545	0.06967355141365948	7
0.40912498630131416	-0.6771009660764253	0.048001121279579305	-1.0433546564432035	0.010420519534859058	-0.6061653511427438	-1.3733946836574478	-0.6779159391535284	0.40887031953884717	-0.7873418871415545	0.6385503336028275	6
0.40912498630131416	-0.9747664987104812	-0.19991749948742807	-1.0433546564432035	-0.035355000359076724	-0.9001895831434925	-1.538124883968027	-0.510725497275635	0.8724919677086036	-0.7873418871415545	0.23220977489627956	7
1.831293138109343	2.894885425532244	0.8743965238362696	0.8495615031828607	0.23929811900453762	0.6287364232604004	1.3328871785877838	1.3618074517565413	-0.2534463207036641	0.17660489849283625	-0.09286267206895914	5
-1.8426412540613981	-0.18099174501966547	-0.8610338215327804	-0.24478065160095758	-0.5388857191923696	0.7463461160606998	0.5092361770348872	0.39210288886486333	4.184075168921157	0.17660489849283625	-0.011594560327649826	7
-1.3685852034587214	-0.3298245113366935	-0.034638418976089824	-1.0433546564432035	0.14774707921666638	-0.4297508119422947	0.27390731944834534	-0.4438493205244925	-0.3859096487521663	-0.6120788352080293	-0.9868119012233645	5
-1.4870992161093912	-0.3298245113366935	-0.11727795923175896	-1.0433546564432035	0.056196039428794836	-0.6649701975428935	0.32097309096565374	-0.4438493205244925	-0.45214131277641595	-0.6120788352080293	-0.9868119012233645	6
0.5276389989519829	-0.2802135892310175	0.6264779030692623	-0.9053295198038032	-0.40155915951056265	0.9815655016612986	0.6269006058281582	-0.978858734533707	0.6737969756358517	-0.8749734131083174	1.369963339274613	7
0.17209696099997587	-1.1732101871331848	3.270943191250672	-1.0630725331059752	4.221768349776948	1.334394580062197	0.27390731944834534	-0.142906525144314	-0.7170679688734205	-1.663657146809183	-1.0680800129646753	5
-0.538987114904038	-0.5778791218650733	0.048001121279579305	-0.9053295198038032	0.5139512383681523	-0.370945965542145	-0.8086054254497472	0.6261695074938993	4.117843504896907	0.7023940542934126	-0.17413078381026845	6
0.5276389989519829	-0.9747664987104812	2.60982686920532	-0.9842010264548893	0.010420519534859058	-0.4297508119422947	0.4386375197589247	0.19147435861143572	0.9387236317328562	1.140551684127227	-0.9055437894820552	6
-0.538987114904038	-1.0739883429218329	-0.5304756605101041	0.06084643667200072	-0.4473346794044984	3.0985399720666886	1.991807979830101	0.25835053536257824	0.6075653116115991	-1.225499516975369	-0.2553988955515792	6
0.05358294834930726	0.11667378761439007	-1.4395106033224638	0.08056431333477215	-0.5388857191923696	1.7460285048632451	1.7329462364849049	0.49241715399161423	-0.7170679688734205	-0.8749734131083174	-1.230616236447294	6
-0.7760151402053762	-0.6771009660764253	0.37855928230225533	0.08056431333477215	-0.4473346794044984	1.6872236584630953	2.5095314665204933	0.35866480048929206	-0.8495312969219228	-1.137867991008606	-0.9868119012233645	6
-0.538987114904038	-0.4786572776537213	-0.2825570397430972	0.13971794332308665	-0.40155915951056265	1.6284188120629457	2.2977354946926054	0.39210288886486333	-0.8495312969219228	-1.3131310429421315	-1.0680800129646753	6
0.5276389989519829	-0.8755446544991291	2.857745489972327	-0.9644831497921176	0.19352259911060218	-0.2533362727418455	0.4151046340002705	0.19147435861143572	0.8724919677086036	1.3158147360607528	-0.9055437894820552	6
0.5276389989519829	-0.9747664987104812	2.60982686920532	-0.9842010264548893	0.010420519534859058	-0.4297508119422947	0.4386375197589247	0.19147435861143572	0.9387236317328562	1.140551684127227	-0.9055437894820552	6
3.2534612899173707	0.11667378761439007	1.0396756043476079	-0.9743420881235033	-0.3100081197226911	2.4810890848651166	1.991807979830101	0.12459818186025608	-1.7767745932614385	-0.26155273134097773	-0.8242756777407458	6
0.40912498630131416	-1.3716538755558887	0.13064066153524798	-1.023636779780432	-0.4473346794044984	-1.1942138151442412	-1.538124883968027	-0.07603034839317149	1.7997352640481192	-0.8749734131083174	-0.49920323077550716	5
0.05358294834930726	0.3151174760370941	0.048001121279579305	0.1988715733114013	0.6055022781560235	0.04068795925890309	0.8386965776560459	0.7599218609961843	1.7997352640481192	1.140551684127227	0.4760141101202075	7
0.7646670242533211	0.017451943403038586	0.048001121279579305	-0.4321004798972869	-0.8135388385559842	0.04068795925890309	-0.526210796345897	-1.0122968229092781	-1.3131529450916792	-0.6997103611747921	1.4512314510159237	8
1.3572370875066664	-0.5778791218650733	0.7091174433249314	1.6185586930309495	-0.0811305202530125	0.5699315768602506	0.5798348343108498	2.0974453960191832	0.14394366344184267	1.7539723658945663	-1.5556886834125325	7
0.8831810369039897	0.3151174760370941	-0.3651965799987663	0.8101257498573179	-0.2642325998287553	-0.8413847367433428	0.15624289065507443	0.8602361261229352	-0.981994624970425	-1.225499516975369	-0.9055437894820552	5
1.831293138109343	0.7120048528825017	1.8660710069042987	1.4608156797287777	0.10197155932273061	1.1579800408617478	1.2152227497945127	1.7630645122634336	-0.783299632897673	0.7900255802601756	-0.9055437894820552	6
1.3572370875066664	-0.5778791218650733	0.7091174433249314	1.6185586930309495	-0.0811305202530125	0.5699315768602506	0.5798348343108498	2.0974453960191832	0.14394366344184267	1.7539723658945663	-1.5556886834125325	7
1.475751100157335	2.200332516052781	1.1223151446032766	-1.0433546564432035	-0.40155915951056265	-0.7237750439430433	-0.29088193875935514	-0.07603034839317149	0.14394366344184267	-0.6120788352080293	0.31347788663758885	5
0.17209696099997587	1.1088922297279098	-0.19991749948742807	-0.21520383660680042	5.640809466488956	-0.1945314263416958	0.5563019485521956	0.8267980377473639	0.07771199941759302	-0.08628967940745241	-0.9055437894820552	5
1.475751100157335	2.200332516052781	1.1223151446032766	-1.0433546564432035	-0.40155915951056265	-0.7237750439430433	-0.29088193875935514	-0.07603034839317149	0.14394366344184267	-0.6120788352080293	0.31347788663758885	5
1.831293138109343	0.7120048528825017	1.8660710069042987	1.4608156797287777	0.10197155932273061	1.1579800408617478	1.2152227497945127	1.7630645122634336	-0.783299632897673	0.7900255802601756	-0.9055437894820552	6
-0.7760151402053762	-0.5778791218650733	-0.5304756605101041	-0.9644831497921176	0.8343798776257024	-0.9001895831434925	-0.14968462420743	-0.07603034839317149	0.21017532746609527	-0.26155273134097773	-1.0680800129646753	6
1.3572370875066664	-0.5778791218650733	0.7091174433249314	1.6185586930309495	-0.0811305202530125	0.5699315768602506	0.5798348343108498	2.0974453960191832	0.14394366344184267	1.7539723658945663	-1.5556886834125325	7
0.8831810369039897	0.3151174760370941	-0.3651965799987663	0.8101257498573179	-0.2642325998287553	-0.8413847367433428	0.15624289065507443	0.8602361261229352	-0.981994624970425	-1.225499516975369	-0.9055437894820552	5
0.17209696099997587	-0.3794354334423695	0.2132802017909171	-0.29407534325788637	1.7041147556104816	-1.4882380471449896	-0.1261517384487758	0.05772200510911356	0.9387236317328562	-1.0502364650418432	0.23220977489627956	6
-0.30195908960270074	-0.08176990080831344	-0.2825570397430972	-0.8856116431410317	-0.9508653982377914	-1.2530186615443908	0.34450597672430794	-0.4104112321489212	0.6737969756358517	1.140551684127227	-0.011594560327649826	6
1.120209062205328	-1.1732101871331848	0.6264779030692623	-0.9250473964665745	-0.9050898783438557	-0.370945965542145	0.0385784618618035	-1.0122968229092781	-1.1144579530189271	2.5426560995954324	1.6137676744985423	6
1.0016950495546595	-0.08176990080831344	0.048001121279579305	-0.9053295198038032	-0.8135388385559842	-0.5473605047425941	0.6974992631041207	-0.978858734533707	-1.3131529450916792	-0.08628967940745241	1.2886952275333035	7
0.6461530116026525	0.3151174760370941	3.353582731506341	0.8495615031828607	-0.3100081197226911	0.9227606552611489	0.2033086621723828	1.2280550982542562	-1.1144579530189271	-0.5244473092412664	-1.4744205716712233	5
1.3572370875066664	1.7042232949960214	0.2132802017909171	0.4749218465902024	-0.9050898783438557	0.8639558088609992	0.29744020520699954	-0.4438493205244925	-0.783299632897673	-2.101814776642997	1.7763038979811607	8
1.0016950495546595	-0.08176990080831344	0.048001121279579305	-0.9053295198038032	-0.8135388385559842	-0.5473605047425941	0.6974992631041207	-0.978858734533707	-1.3131529450916792	-0.08628967940745241	1.2886952275333035	7
1.120209062205328	-1.1732101871331848	0.6264779030692623	-0.9250473964665745	-0.9050898783438557	-0.370945965542145	0.0385784618618035	-1.0122968229092781	-1.1144579530189271	2.5426560995954324	1.6137676744985423	6
-0.30195908960270074	-1.1732101871331848	-0.3651965799987663	-0.9053295198038032	0.19352259911060218	0.27590734485950197	0.2033086621723828	-0.9454206461581357	-0.8495312969219228	-0.4368157832745035	0.7198184453441369	7
1.7127791254586744	-0.6771009660764253	0.5438383628135937	-0.944765273129346	-0.6304367589802412	-0.01811688714124663	-0.6674081108978221	-1.112611088035992	-1.1144579530189271	0.9652886321937013	1.938840121463781	7
0.40912498630131416	0.41433932024844616	-0.034638418976089824	-0.9842010264548893	-0.7677633186620484	-0.370945965542145	-0.6909409966564762	-1.2798015299138854	-0.2534463207036641	0.17660489849283625	1.8575720097224715	7
-0.30195908960270074	-1.1732101871331848	-0.2825570397430972	-0.944765273129346	-0.5388857191923696	-1.1942138151442412	-1.4204604551747562	-0.6779159391535284	1.2698819518541102	-0.4368157832745035	0.5572822218615168	6
1.831293138109343	-1.1732101871331848	-0.034638418976089824	-0.9644831497921176	-0.5846612390863054	-1.1354089687440914	-0.9498027400016723	-0.009154171642028967	-0.3196779847279137	-0.6120788352080293	-0.6617394542581272	6
0.7646670242533211	-0.4786572776537213	-0.11727795923175896	0.5537933532412882	-0.35578363961662685	1.0991751944615982	1.238755635553167	0.8602361261229352	-0.981994624970425	0.6147625283266507	-0.6617394542581272	6
-0.7760151402053762	-1.0739883429218329	-0.2825570397430972	-1.0433546564432035	-0.40155915951056265	-1.2530186615443908	-1.3969275694161019	-0.34353505539777873	2.0646619201451237	0.4394994763931249	-0.17413078381026845	6
0.05358294834930726	1.1088922297279098	-0.9436733617884495	-0.4123826032345155	-0.7219877987681128	-1.4882380471449896	-0.8556711969670556	-0.34353505539777873	-1.2469212810674295	3.3313398332962976	0.8823546688267555	4
0.05358294834930726	1.3073359181506132	-0.9436733617884495	-0.4321004798972869	-0.676212278874177	-1.4882380471449896	-0.8556711969670556	-0.34353505539777873	-1.2469212810674295	3.2437083073295345	0.8823546688267555	4
0.7646670242533211	-0.4786572776537213	-0.11727795923175896	0.5537933532412882	-0.35578363961662685	1.0991751944615982	1.238755635553167	0.8602361261229352	-0.981994624970425	0.6147625283266507	-0.6617394542581272	6
0.7646670242533211	1.0096703855165579	-0.034638418976089824	-0.2743574665951149	-0.035355000359076724	-0.31214111914199527	-0.17321750996608418	0.05772200510911356	0.8724919677086036	-0.4368157832745035	0.31347788663758885	6
0.5276389989519829	1.4065577623619654	0.37855928230225533	0.08056431333477215	-0.035355000359076724	-0.370945965542145	-0.3850134817939719	-0.510725497275635	0.011480335393340427	-1.0502364650418432	1.6950357862398515	7
0.5276389989519829	0.6127830086711502	0.4611988225579245	-0.23492171326957187	-0.2642325998287553	0.5699315768602506	0.5798348343108498	-0.510725497275635	0.7400286396601014	-0.1739212053742153	1.5324995627572329	6
1.120209062205328	-0.4786572776537213	-0.44783612025443503	-0.3236521582520437	-0.17268156004088375	0.5699315768602506	0.6504334915868123	-0.4104112321489212	-1.511847937164434	-0.7873418871415545	0.8010865570854462	5
2.542377214013357	-0.3298245113366935	0.37855928230225533	-0.09689657663017129	-0.035355000359076724	0.9815655016612986	0.485703291276233	0.3252267121137208	-1.7105429292371859	-1.225499516975369	-0.2553988955515792	6
0.05358294834930726	-0.776322810287777	0.5438383628135937	0.2580252032997158	-0.6304367589802412	0.9227606552611489	0.8857623491733542	-0.042592260017600234	0.21017532746609527	-1.9265517247094712	0.7198184453441369	5
0.6461530116026525	-0.8755446544991291	0.7091174433249314	0.0016928066836862405	0.9717064373075098	0.21710249845935226	1.7329462364849049	0.592731419118328	0.7400286396601014	-1.4007625689088943	-0.7430075659994365	6
1.5942651128080036	-0.776322810287777	0.2132802017909171	0.3368967099508017	-0.49311019929843386	1.4520042728624964	0.5798348343108498	0.39210288886486333	-0.9157629609461754	-1.663657146809183	-0.17413078381026845	6
1.3572370875066664	3.093329113954948	3.1056641107393337	2.1608003012571664	-0.35578363961662685	1.510809119262646	2.109472408623372	1.9971311308924695	-1.5780796011886837	2.2797615216951437	-0.9868119012233645	5
1.2387230748559976	-1.3716538755558887	0.9570360640919388	-0.9053295198038032	0.19352259911060218	-1.0766041223439415	-0.5732765678632054	0.25835053536257824	0.9387236317328562	0.001341846559310476	0.1509416631549688	7
-0.06493106430136242	-0.3794354334423695	0.5438383628135937	-0.9053295198038032	0.056196039428794836	-0.07692173354139635	-0.785072539691093	-1.346677706665028	-0.3859096487521663	0.001341846559310476	1.8575720097224715	8
3.371975302568039	-1.3716538755558887	2.1139896276713053	-0.9644831497921176	0.14774707921666638	-0.7237750439430433	0.08564423337911187	0.592731419118328	-1.3793846091159316	1.140551684127227	-0.8242756777407458	5
2.779405239314694	-1.272432031344537	2.857745489972327	-0.944765273129346	0.010420519534859058	-0.782579890343193	-0.19675039572473838	0.25835053536257824	-1.1144579530189271	-0.3491842573077406	-0.09286267206895914	6
3.0164332646160332	-1.0739883429218329	1.7834314666486295	-0.944765273129346	0.14774707921666638	-1.2530186615443908	-1.043934283036289	0.2917886237381495	-1.1144579530189271	1.0529201581604641	-0.17413078381026845	6
-1.9611552667120666	0.8608376191995297	-2.1006269253678163	1.401662049740463	-0.21845707993481953	0.09949280565905282	0.08564423337911187	0.9939884796252203	1.7997352640481192	-0.8749734131083174	-0.49920323077550716	6
